id,created_at,passed,failure_reason,failure_message,face_score,face_score_percent,face_score_threshold,started_at,completed_at,duration_ms,summary_bucket,summary_path,summary_bytes,summary_width,summary_height,occlusion_check,platform,app_version,device_model,camera_resolution,face_check_enabled,hand_check_enabled,test_case,tester_name
28d54e79-e0d7-412f-a7c8-a0f02b2c1d43,2026-04-24 11:47:30.071189+00,True,,,0.935766,93.5766,0.7,2026-04-24 11:47:04.64126+00,2026-04-24 11:47:29.361806+00,24721,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/28d54e79-e0d7-412f-a7c8-a0f02b2c1d43.png,335290,480,640,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 640, ""rotation_degrees"": 0}, ""result"": ""passed"", ""eye_occlusion"": {""left"": {""score"": 0.3333333333333333, ""std_dev"": 26.848321755830355, ""lum_ratio"": 0.28353501397539965, ""saturation"": 22.194444444444443}, ""right"": {""score"": 0.3333333333333333, ""std_dev"": 29.963249362802497, ""lum_ratio"": 0.295449930383049, ""saturation"": 27.48148148148148}, ""enabled"": true, ""occluded"": false, ""evaluated"": true, ""combined_score"": 0.3333333333333333, ""reference_luminance"": 147.7443106508876}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.935766339302063], ""best_score"": 0.935766339302063, ""faces_detected"": 1, ""best_score_percent"": 93.6}, ""hand_landmarker"": {""hands"": [], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 0}}",android,1.0.0+1,V2310,,True,True,1. หน้าตรง,Pack-QA
d5620bde-1cc3-46ad-9df9-f887090cb998,2026-04-24 11:47:30.764014+00,False,handOccluding,ตรวจพบมือใน frame กรุณาเอามือออกจากกล้อง,0.899418,89.9418,0.7,2026-04-24 11:47:26.745729+00,2026-04-24 11:47:29.949849+00,3204,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/d5620bde-1cc3-46ad-9df9-f887090cb998.png,397411,480,640,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 640, ""rotation_degrees"": 0}, ""result"": ""handOccluding"", ""eye_occlusion"": {""enabled"": true, ""evaluated"": false}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.8994178175926208], ""best_score"": 0.8994178175926208, ""faces_detected"": 1, ""best_score_percent"": 89.9}, ""hand_landmarker"": {""hands"": [{""confidence"": 0.983964204788208, ""handedness"": ""left""}], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 1}}",ios,1.0.0+1,"iPhone14,6",,True,True,2. ปิดปาก,son-dd
1b4b5683-8423-4f2d-be66-9fb5c74836a1,2026-04-24 11:47:35.152714+00,False,handOccluding,ตรวจพบมือใน frame กรุณาเอามือออกจากกล้อง,0.924606,92.4606,0.7,2026-04-24 11:47:25.804908+00,2026-04-24 11:47:33.954011+00,8149,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/1b4b5683-8423-4f2d-be66-9fb5c74836a1.png,758742,480,640,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 640, ""rotation_degrees"": 0}, ""result"": ""handOccluding"", ""eye_occlusion"": {""enabled"": true, ""evaluated"": false}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.924606204032898], ""best_score"": 0.924606204032898, ""faces_detected"": 1, ""best_score_percent"": 92.5}, ""hand_landmarker"": {""hands"": [{""confidence"": 0.9919040203094482, ""handedness"": ""left""}], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 1}}",ios,1.0.0+1,"iPhone12,3",,True,True,2. ปิดปาก,Ben QA
22b1b24d-1ad0-4d8a-bd0e-efd0fc1c0399,2026-04-24 11:47:36.909803+00,False,handOccluding,ตรวจพบมือใน frame กรุณาเอามือออกจากกล้อง,0.91744,91.744,0.7,2026-04-24 11:47:33.379891+00,2026-04-24 11:47:36.283427+00,2904,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/22b1b24d-1ad0-4d8a-bd0e-efd0fc1c0399.png,409482,480,640,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 640, ""rotation_degrees"": 0}, ""result"": ""handOccluding"", ""eye_occlusion"": {""enabled"": true, ""evaluated"": false}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.9174398183822632], ""best_score"": 0.9174398183822632, ""faces_detected"": 1, ""best_score_percent"": 91.7}, ""hand_landmarker"": {""hands"": [{""confidence"": 0.9828463196754456, ""handedness"": ""left""}], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 1}}",ios,1.0.0+1,"iPhone14,6",,True,True,2. ปิดปาก,son-dd
b883792a-c106-4efb-a0b0-0c1a0f8925da,2026-04-24 11:47:37.638347+00,False,eyeOccluded,ตรวจพบวัตถุบังดวงตา กรุณาเอาออก,0.949083,94.9083,0.7,2026-04-24 11:47:31.675332+00,2026-04-24 11:47:36.746396+00,5071,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/b883792a-c106-4efb-a0b0-0c1a0f8925da.png,406058,480,640,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 640, ""rotation_degrees"": 0}, ""result"": ""eyeOccluded"", ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.949082612991333], ""best_score"": 0.949082612991333, ""faces_detected"": 1, ""best_score_percent"": 94.9}, ""hand_landmarker"": {""hands"": [], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 0}}",ios,1.0.0+1,"iPhone18,3",,True,True,1. หน้าตรง,Toey-system delivery
e2b9e95f-e247-4c43-8afc-dba05a57744c,2026-04-24 11:47:41.076686+00,True,,,0.928493,92.8493,0.7,2026-04-24 11:47:26.568549+00,2026-04-24 11:47:36.992798+00,10424,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/e2b9e95f-e247-4c43-8afc-dba05a57744c.png,298974,480,720,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 720, ""rotation_degrees"": 0}, ""result"": ""passed"", ""eye_occlusion"": {""left"": {""score"": 0.2535404088558307, ""std_dev"": 12.009717036443003, ""lum_ratio"": 0.4833124107881301, ""saturation"": 29.607954545454547}, ""right"": {""score"": 0.19626937318494622, ""std_dev"": 16.703243672842202, ""lum_ratio"": 0.5307773371279934, ""saturation"": 16.058441558441558}, ""enabled"": true, ""occluded"": false, ""evaluated"": true, ""combined_score"": 0.2535404088558307, ""reference_luminance"": 165.03301777777784}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.9284929633140564], ""best_score"": 0.9284929633140564, ""faces_detected"": 1, ""best_score_percent"": 92.8}, ""hand_landmarker"": {""hands"": [], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 0}}",android,1.0.0+1,SM-A305F,,True,True,1. หน้าตรง,BOOKqa
fe5ef28c-a29a-47e0-b419-83b0ec334152,2026-04-24 11:47:42.128506+00,False,handOccluding,ตรวจพบมือใน frame กรุณาเอามือออกจากกล้อง,0.900766,90.0766,0.7,2026-04-24 11:47:38.395621+00,2026-04-24 11:47:41.153305+00,2758,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/fe5ef28c-a29a-47e0-b419-83b0ec334152.png,392069,480,640,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 640, ""rotation_degrees"": 0}, ""result"": ""handOccluding"", ""eye_occlusion"": {""enabled"": true, ""evaluated"": false}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.9007659554481506], ""best_score"": 0.9007659554481506, ""faces_detected"": 1, ""best_score_percent"": 90.1}, ""hand_landmarker"": {""hands"": [{""confidence"": 0.9717662334442139, ""handedness"": ""left""}], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 1}}",ios,1.0.0+1,"iPhone14,6",,True,True,2. ปิดปาก,son-dd
1de8f532-8ec6-4df4-9026-15f6064eafe5,2026-04-24 11:47:43.270784+00,True,,,0.942457,94.2458,0.7,2026-04-24 11:47:39.580223+00,2026-04-24 11:47:42.562754+00,2983,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/1de8f532-8ec6-4df4-9026-15f6064eafe5.png,630509,480,640,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 640, ""rotation_degrees"": 0}, ""result"": ""passed"", ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.9424574971199036], ""best_score"": 0.9424574971199036, ""faces_detected"": 1, ""best_score_percent"": 94.2}, ""hand_landmarker"": {""hands"": [], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 0}}",ios,1.0.0+1,"iPhone18,3",,True,True,1. หน้าตรง,Toey-system delivery
f0a9e00a-3145-4664-bd90-54cc69087b8f,2026-04-24 11:47:44.515848+00,True,,,0.932896,93.2896,0.7,2026-04-24 11:47:14.150288+00,2026-04-24 11:47:33.480934+00,19331,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/f0a9e00a-3145-4664-bd90-54cc69087b8f.png,461634,480,720,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 720, ""rotation_degrees"": 0}, ""result"": ""passed"", ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.9328963756561279], ""best_score"": 0.9328963756561279, ""faces_detected"": 1, ""best_score_percent"": 93.3}, ""hand_landmarker"": {""hands"": [], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 0}}",android,1.0.0+1,CTR-L81,,True,True,1. หน้าตรง,kook-dev
9dbf5260-9a1a-4086-9aba-b6f6fa74d537,2026-04-24 11:47:47.488163+00,True,,,0.923327,92.3327,0.7,2026-04-24 11:47:32.223494+00,2026-04-24 11:47:46.560255+00,14337,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/9dbf5260-9a1a-4086-9aba-b6f6fa74d537.png,270626,480,720,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 720, ""rotation_degrees"": 0}, ""result"": ""passed"", ""eye_occlusion"": {""left"": {""score"": 0.47142857142857136, ""std_dev"": 37.73942830221948, ""lum_ratio"": 0.33335762662691637, ""saturation"": 16.685714285714287}, ""right"": {""score"": 0.3333333333333333, ""std_dev"": 28.509107993460056, ""lum_ratio"": 0.29529726617874225, ""saturation"": 25.922619047619047}, ""enabled"": true, ""occluded"": false, ""evaluated"": true, ""combined_score"": 0.47142857142857136, ""reference_luminance"": 159.85860666666662}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.9233269095420837], ""best_score"": 0.9233269095420837, ""faces_detected"": 1, ""best_score_percent"": 92.3}, ""hand_landmarker"": {""hands"": [], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 0}}",android,1.0.0+1,CTR-L81,,True,True,1. หน้าตรง,ดรีม​QA
0652a81d-c022-48b4-aba1-a988fdaffdc1,2026-04-24 11:47:51.040792+00,False,handOccluding,ตรวจพบมือใน frame กรุณาเอามือออกจากกล้อง,0.851678,85.1678,0.7,2026-04-24 11:47:47.479889+00,2026-04-24 11:47:50.467538+00,2988,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/0652a81d-c022-48b4-aba1-a988fdaffdc1.png,418269,480,640,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 640, ""rotation_degrees"": 0}, ""result"": ""handOccluding"", ""eye_occlusion"": {""enabled"": true, ""evaluated"": false}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.8516779541969299], ""best_score"": 0.8516779541969299, ""faces_detected"": 1, ""best_score_percent"": 85.2}, ""hand_landmarker"": {""hands"": [{""confidence"": 0.9553886651992798, ""handedness"": ""left""}], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 1}}",ios,1.0.0+1,"iPhone14,6",,True,True,2. ปิดปาก,son-dd
b63b87b9-69d1-4728-82a8-7ae12b14c4f5,2026-04-24 11:47:51.161997+00,False,eyeOccluded,ตรวจพบวัตถุบังดวงตา กรุณาเอาออก,0.927247,92.7247,0.7,2026-04-24 11:47:37.160338+00,2026-04-24 11:47:50.440092+00,13280,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/b63b87b9-69d1-4728-82a8-7ae12b14c4f5.png,284619,480,640,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 640, ""rotation_degrees"": 0}, ""result"": ""eyeOccluded"", ""eye_occlusion"": {""left"": {""score"": 0.6990486925828664, ""std_dev"": 14.319977455759805, ""lum_ratio"": 0.195170234424378, ""saturation"": 4.942857142857143}, ""right"": {""score"": 1, ""std_dev"": 4.806597414231733, ""lum_ratio"": 0.13395307323335756, ""saturation"": 9.06875}, ""enabled"": true, ""occluded"": true, ""evaluated"": true, ""combined_score"": 1, ""reference_luminance"": 176.3218224852071}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.9272469878196716], ""best_score"": 0.9272469878196716, ""faces_detected"": 1, ""best_score_percent"": 92.7}, ""hand_landmarker"": {""hands"": [], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 0}}",android,1.0.0+1,V2310,,True,True,6. แว่นดำ,Pack-QA
594e82be-391d-4377-aca1-1925b9f50005,2026-04-24 11:47:57.785586+00,False,handOccluding,ตรวจพบมือใน frame กรุณาเอามือออกจากกล้อง,0.823679,82.3679,0.7,2026-04-24 11:47:47.565423+00,2026-04-24 11:47:57.079079+00,9514,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/594e82be-391d-4377-aca1-1925b9f50005.png,780548,480,640,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 640, ""rotation_degrees"": 0}, ""result"": ""handOccluding"", ""eye_occlusion"": {""enabled"": true, ""evaluated"": false}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.8236790895462036], ""best_score"": 0.8236790895462036, ""faces_detected"": 1, ""best_score_percent"": 82.4}, ""hand_landmarker"": {""hands"": [{""confidence"": 0.9886909127235413, ""handedness"": ""left""}], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 1}}",ios,1.0.0+1,"iPhone12,3",,True,True,3. ปิดปาก+ปิดจมูก,Ben QA
4b9e4307-b9a1-42e4-be36-5abb2aff2835,2026-04-24 11:47:58.924305+00,False,handOccluding,ตรวจพบมือใน frame กรุณาเอามือออกจากกล้อง,0.810257,81.0257,0.7,2026-04-24 11:47:55.780939+00,2026-04-24 11:47:58.08351+00,2303,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/4b9e4307-b9a1-42e4-be36-5abb2aff2835.png,406740,480,640,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 640, ""rotation_degrees"": 0}, ""result"": ""handOccluding"", ""eye_occlusion"": {""enabled"": true, ""evaluated"": false}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.8102572560310364], ""best_score"": 0.8102572560310364, ""faces_detected"": 1, ""best_score_percent"": 81}, ""hand_landmarker"": {""hands"": [{""confidence"": 0.9732279777526855, ""handedness"": ""left""}], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 1}}",ios,1.0.0+1,"iPhone14,6",,True,True,2. ปิดปาก,son-dd
4e78b552-a261-4e10-b93a-28955f89fbe7,2026-04-24 11:48:01.124386+00,False,handOccluding,ตรวจพบมือใน frame กรุณาเอามือออกจากกล้อง,0.870053,87.0053,0.7,2026-04-24 11:47:54.957747+00,2026-04-24 11:48:00.502557+00,5545,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/4e78b552-a261-4e10-b93a-28955f89fbe7.png,1017741,480,640,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 640, ""rotation_degrees"": 0}, ""result"": ""handOccluding"", ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.870052695274353], ""best_score"": 0.870052695274353, ""faces_detected"": 1, ""best_score_percent"": 87}, ""hand_landmarker"": {""hands"": [{""confidence"": 0.9950053095817566, ""handedness"": ""left""}], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 1}}",ios,1.0.0+1,"iPhone18,3",,True,True,2. ปิดปาก,Toey-system delivery
24eceef1-decf-41bf-b622-63d4df7d7a24,2026-04-24 11:48:03.438756+00,False,handOccluding,ตรวจพบมือใน frame กรุณาเอามือออกจากกล้อง,0.822984,82.2984,0.7,2026-04-24 11:48:00.296022+00,2026-04-24 11:48:02.648888+00,2353,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/24eceef1-decf-41bf-b622-63d4df7d7a24.png,384781,480,640,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 640, ""rotation_degrees"": 0}, ""result"": ""handOccluding"", ""eye_occlusion"": {""enabled"": true, ""evaluated"": false}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.8229840993881226], ""best_score"": 0.8229840993881226, ""faces_detected"": 1, ""best_score_percent"": 82.3}, ""hand_landmarker"": {""hands"": [{""confidence"": 0.9381535649299622, ""handedness"": ""left""}], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 1}}",ios,1.0.0+1,"iPhone14,6",,True,True,2. ปิดปาก,son-dd
15d99778-dc61-48cf-bf32-3a24f97a004d,2026-04-24 11:48:06.521194+00,False,handOccluding,ตรวจพบมือใน frame กรุณาเอามือออกจากกล้อง,0.840756,84.0756,0.7,2026-04-24 11:48:03.084899+00,2026-04-24 11:48:05.592877+00,2508,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/15d99778-dc61-48cf-bf32-3a24f97a004d.png,948937,480,640,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 640, ""rotation_degrees"": 0}, ""result"": ""handOccluding"", ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.8407559394836426], ""best_score"": 0.8407559394836426, ""faces_detected"": 1, ""best_score_percent"": 84.1}, ""hand_landmarker"": {""hands"": [{""confidence"": 0.9794290065765381, ""handedness"": ""left""}], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 1}}",ios,1.0.0+1,"iPhone18,3",,True,True,2. ปิดปาก,Toey-system delivery
e90f5393-1b4c-436a-8aa7-adc15f4fed22,2026-04-24 11:48:08.143913+00,True,,,0.946826,94.6826,0.7,2026-04-24 11:47:48.592303+00,2026-04-24 11:48:07.112995+00,18521,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/e90f5393-1b4c-436a-8aa7-adc15f4fed22.png,525821,480,720,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 720, ""rotation_degrees"": 0}, ""result"": ""passed"", ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.9468264579772949], ""best_score"": 0.9468264579772949, ""faces_detected"": 1, ""best_score_percent"": 94.7}, ""hand_landmarker"": {""hands"": [], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 0}}",android,1.0.0+1,CTR-L81,,True,True,1. หน้าตรง,kook-dev
